run_root,run_dir,task,setting,seed,epoch,step,agent_id,update_attempt_id,candidate_id,parent_id,candidate_generation,parent_generation,candidate_pool_source,candidate_source,generation_batch_type,parent_is_current_active,parent_is_existing_beam,parent_is_nonactive_beam,candidate_prompt_hash,parent_prompt_hash,active_prompt_before_hash,initial_prompt_hash,candidate_char_length,parent_char_length,candidate_word_count,parent_word_count,prompt_change_ratio_parent,prompt_change_ratio_active_before,prompt_change_ratio_initial,parent_to_initial_ratio,active_before_to_initial_ratio,distance_reconstruction_available,distance_reconstruction_reason,agent_accept_count_before,prompt_max_change_ratio,prompt_large_shift_warmup_accepts,prompt_large_shift_min_vote_delta,large_shift,large_shift_warmup_exempt,large_shift_supported,large_shift_vote_support_passed,large_shift_accuracy_support_passed,large_shift_vote_loss_support_passed,large_shift_pivotal_loss_support_passed,large_shift_shared_error_support_passed,mechanism_contract_passed,behavior_cycle_guard_passed,prompt_trust_region_passed,error_dependence_guard_passed,accuracy_guard_passed,invalid_guard_passed,exact_prompt_cycle,matched_behavior_archive,max_behavior_cycle_similarity,behavior_cycle_overlap,rejection_reason,vote_delta,accuracy_delta,vote_gain_rate,vote_loss_rate,vote_margin_delta,pivotal_rescue_rate,pivotal_loss_rate,shared_error_rescue_score,shared_error_creation_score,boundary_shared_error_net_gain,optimizer_schema_valid,optimizer_redundant_filtered,original_accuracy_invalid_dependence_feasible,trajectory_feasible,pareto_feasible,pareto_rank,pareto_selected,retained_in_beam,became_active_top1,active_prompt_changed,candidate_outcome,preserved_mechanism_count,modified_mechanism_present,target_residual_family,proposal_metadata_available,behavior_transition_l1
runs_vote_v7_strict_pilot_0d6093e,D:\myx\grade_one\experiments\multi_agent_diversity\runs_vote_v7_strict_pilot_0d6093e\sports_understanding\shared_vote_pareto_tcs_boundary_selector_seed42,sports_understanding,shared_vote_pareto_tcs_boundary_selector,42,2,60,1,ed487f3b6ff9_e2_s60_a1,g4_a1_p330ef33bf9c2_1_a5271b457109,g3_a1_pc51f6b13bdaf_0_f2229c27d85f,4,3,optimizer,teacher_critic_student,residual_capability_repair,True,True,False,1fcbec8e327824020c54ef36aac6e24641244f41da12804f34a9293876d12b79,4899ac49a79d5d45ee4c0299250dcc5a03ff62b1eea55e98efa27e9ef34090b5,4899ac49a79d5d45ee4c0299250dcc5a03ff62b1eea55e98efa27e9ef34090b5,b5a173b7c570bcba287a93de26d72949b641367cb3a9b478125130551ac3b82a,,,,,0.2382133995037221,0.2382133995037221,,,,False,"missing_full_prompt:candidate_to_initial,parent_to_initial,active_to_initial",2,0.45,2,0.02,False,False,False,False,True,True,True,True,,True,True,True,True,True,False,,0.0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,True,True,0,True,True,False,True,retained_nonactive_beam,,,,False,1.0058823529411764
runs_vote_v7_strict_pilot_0d6093e,D:\myx\grade_one\experiments\multi_agent_diversity\runs_vote_v7_strict_pilot_0d6093e\sports_understanding\shared_vote_pareto_tcs_boundary_selector_seed42,sports_understanding,shared_vote_pareto_tcs_boundary_selector,42,2,60,1,ed487f3b6ff9_e2_s60_a1,g4_a1_pc51f6b13bdaf_0_41ed87ea0586,g2_a1_p26b37815e849_1_ae1b6ed03c95,4,2,optimizer,teacher_critic_student,near_boundary_shared_error_repair,False,True,True,c87ae05d750b8d20ecca487e155bc14d9f5eb63084fab2dcd50144c00bf36e05,4b994bf156c2645b49f272d789b703f2f9f8e18cc1cf127e42dbc98d00bf6fa9,4899ac49a79d5d45ee4c0299250dcc5a03ff62b1eea55e98efa27e9ef34090b5,b5a173b7c570bcba287a93de26d72949b641367cb3a9b478125130551ac3b82a,,289,,44,0.16473988439306353,,,0.6217391304347826,,False,"missing_full_prompt:candidate_to_active,candidate_to_initial,active_to_initial",2,0.45,2,0.02,False,False,False,False,True,False,True,True,,True,True,True,True,True,False,,0.0,0,not_selected,-0.04166666666666674,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,True,,False,False,False,True,pareto_not_retained,,,,False,3.6279411764705882
runs_vote_v7_strict_pilot_0d6093e,D:\myx\grade_one\experiments\multi_agent_diversity\runs_vote_v7_strict_pilot_0d6093e\sports_understanding\shared_vote_pareto_tcs_boundary_selector_seed42,sports_understanding,shared_vote_pareto_tcs_boundary_selector,42,2,60,1,ed487f3b6ff9_e2_s60_a1,g4_a1_pc51f6b13bdaf_1_98623c9017a4,g2_a1_p26b37815e849_1_ae1b6ed03c95,4,2,optimizer,teacher_critic_student,residual_capability_repair,False,True,True,234d0a6969db5fdebae0d38325ceecdeb644f9217912b81b9fbbad65783a0db4,4b994bf156c2645b49f272d789b703f2f9f8e18cc1cf127e42dbc98d00bf6fa9,4899ac49a79d5d45ee4c0299250dcc5a03ff62b1eea55e98efa27e9ef34090b5,b5a173b7c570bcba287a93de26d72949b641367cb3a9b478125130551ac3b82a,373,289,58,44,0.12688821752265866,,0.5625,0.6217391304347826,,False,"missing_full_prompt:candidate_to_active,active_to_initial",2,0.45,2,0.02,False,False,False,False,True,False,True,True,,True,True,True,True,True,False,,0.0,0,,-0.04166666666666674,0.04166666666666663,0.0,0.041666666666666664,0.016666666666666607,0.0,0.0,0.0,0.0,0.0,True,False,True,True,True,0,True,True,False,True,retained_nonactive_beam,,,,False,3.8
runs_vote_v7_strict_pilot_0d6093e,D:\myx\grade_one\experiments\multi_agent_diversity\runs_vote_v7_strict_pilot_0d6093e\sports_understanding\shared_vote_pareto_tcs_boundary_selector_seed42,sports_understanding,shared_vote_pareto_tcs_boundary_selector,42,2,60,1,ed487f3b6ff9_e2_s60_a1,g3_a1_pc51f6b13bdaf_0_f2229c27d85f,g2_a1_p26b37815e849_1_ae1b6ed03c95,3,2,existing_beam,existing_beam,,True,True,False,4899ac49a79d5d45ee4c0299250dcc5a03ff62b1eea55e98efa27e9ef34090b5,4899ac49a79d5d45ee4c0299250dcc5a03ff62b1eea55e98efa27e9ef34090b5,4899ac49a79d5d45ee4c0299250dcc5a03ff62b1eea55e98efa27e9ef34090b5,b5a173b7c570bcba287a93de26d72949b641367cb3a9b478125130551ac3b82a,,,,,0.0,0.0,,,,False,"missing_full_prompt:candidate_to_initial,parent_to_initial,active_to_initial",2,0.45,2,0.02,False,False,False,False,True,True,True,True,,True,True,True,True,True,False,,0.0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,True,True,True,0,False,False,False,True,existing_beam,4,,,True,0.0
runs_vote_v7_strict_pilot_0d6093e,D:\myx\grade_one\experiments\multi_agent_diversity\runs_vote_v7_strict_pilot_0d6093e\sports_understanding\shared_vote_pareto_tcs_boundary_selector_seed42,sports_understanding,shared_vote_pareto_tcs_boundary_selector,42,2,60,1,ed487f3b6ff9_e2_s60_a1,g2_a1_p26b37815e849_1_ae1b6ed03c95,g0_00bcb3ee9efb,2,0,existing_beam,existing_beam,,True,True,False,4b994bf156c2645b49f272d789b703f2f9f8e18cc1cf127e42dbc98d00bf6fa9,4899ac49a79d5d45ee4c0299250dcc5a03ff62b1eea55e98efa27e9ef34090b5,4899ac49a79d5d45ee4c0299250dcc5a03ff62b1eea55e98efa27e9ef34090b5,b5a173b7c570bcba287a93de26d72949b641367cb3a9b478125130551ac3b82a,289,,44,,0.07223113964687,0.07223113964687,0.6217391304347826,,,False,"missing_full_prompt:parent_to_initial,active_to_initial",2,0.45,2,0.02,False,False,False,False,True,True,True,True,,True,True,True,True,True,False,,0.0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,True,True,True,0,True,True,True,True,active_top1,0,,,True,0.5029411764705882
runs_vote_v7_strict_pilot_0d6093e,D:\myx\grade_one\experiments\multi_agent_diversity\runs_vote_v7_strict_pilot_0d6093e\sports_understanding\shared_vote_pareto_tcs_boundary_selector_seed42,sports_understanding,shared_vote_pareto_tcs_boundary_selector,42,2,60,2,ed487f3b6ff9_e2_s60_a2,g2_a2_p26b37815e849_0_d1730c60c56c,g0_00bcb3ee9efb,2,0,optimizer,teacher_critic_student,near_boundary_shared_error_repair,False,True,True,8ab2e82e19149d0703c79256078ee0593bbc36efe86db72ba1d7a0165115b8ec,b5a173b7c570bcba287a93de26d72949b641367cb3a9b478125130551ac3b82a,ae624c89872621dc92a8706f65ac6f4e6f8464129d2e29f6c369f99a95d20f01,b5a173b7c570bcba287a93de26d72949b641367cb3a9b478125130551ac3b82a,278,171,41,26,0.46993318485523383,0.4571428571428572,0.46993318485523383,0.0,0.3995584988962473,True,,1,0.45,2,0.02,True,True,True,True,True,True,True,True,,True,True,True,True,True,False,,0.0,0,,0.04166666666666674,0.08333333333333326,0.041666666666666664,0.0,0.03333333333333344,0.0,0.0,0.0,0.0,0.0,True,False,True,True,True,0,True,True,True,True,active_top1,4,,,True,3.35
runs_vote_v7_strict_pilot_0d6093e,D:\myx\grade_one\experiments\multi_agent_diversity\runs_vote_v7_strict_pilot_0d6093e\sports_understanding\shared_vote_pareto_tcs_boundary_selector_seed42,sports_understanding,shared_vote_pareto_tcs_boundary_selector,42,2,60,2,ed487f3b6ff9_e2_s60_a2,g2_a2_p26b37815e849_1_af368545a228,g0_00bcb3ee9efb,2,0,optimizer,teacher_critic_student,residual_capability_repair,False,True,True,8e0e3db1c18bdfd263268282671ca84d26e25fb49c5959a4c236812086ab2057,b5a173b7c570bcba287a93de26d72949b641367cb3a9b478125130551ac3b82a,ae624c89872621dc92a8706f65ac6f4e6f8464129d2e29f6c369f99a95d20f01,b5a173b7c570bcba287a93de26d72949b641367cb3a9b478125130551ac3b82a,259,171,37,26,0.2186046511627907,0.5083179297597042,0.2186046511627907,0.0,0.3995584988962473,True,,1,0.45,2,0.02,False,False,True,True,True,True,True,True,,True,True,True,True,True,False,,0.0,0,,0.04166666666666674,0.08333333333333326,0.041666666666666664,0.0,0.03333333333333344,0.0,0.0,0.0,0.0,0.0,True,False,True,True,True,0,True,True,False,True,retained_nonactive_beam,,,,False,3.8529411764705883
runs_vote_v7_strict_pilot_0d6093e,D:\myx\grade_one\experiments\multi_agent_diversity\runs_vote_v7_strict_pilot_0d6093e\sports_understanding\shared_vote_pareto_tcs_boundary_selector_seed42,sports_understanding,shared_vote_pareto_tcs_boundary_selector,42,2,60,2,ed487f3b6ff9_e2_s60_a2,g2_a2_p1692778761d0_0_ef0c06bb5972,g1_a2_p26b37815e849_0_2a8891a48061,2,1,optimizer,teacher_critic_student,near_boundary_shared_error_repair,True,True,False,2a03cb96784366fc922183951aadb118fd929880f94ea74149e57d1c9546a448,ae624c89872621dc92a8706f65ac6f4e6f8464129d2e29f6c369f99a95d20f01,ae624c89872621dc92a8706f65ac6f4e6f8464129d2e29f6c369f99a95d20f01,b5a173b7c570bcba287a93de26d72949b641367cb3a9b478125130551ac3b82a,,282,,40,0.4482758620689655,0.4482758620689655,,0.3995584988962473,0.3995584988962473,False,missing_full_prompt:candidate_to_initial,1,0.45,2,0.02,False,False,True,True,True,True,True,True,,True,True,True,True,True,False,,0.0,0,not_selected,0.04166666666666674,0.04166666666666663,0.041666666666666664,0.0,0.01666666666666683,0.0,0.0,0.0,0.0,0.0,True,False,True,False,True,1,False,False,False,True,pareto_not_retained,,,,False,3.9058823529411764
runs_vote_v7_strict_pilot_0d6093e,D:\myx\grade_one\experiments\multi_agent_diversity\runs_vote_v7_strict_pilot_0d6093e\sports_understanding\shared_vote_pareto_tcs_boundary_selector_seed42,sports_understanding,shared_vote_pareto_tcs_boundary_selector,42,2,60,2,ed487f3b6ff9_e2_s60_a2,g2_a2_p1692778761d0_1_a3130faca69f,g1_a2_p26b37815e849_0_2a8891a48061,2,1,optimizer,teacher_critic_student,residual_capability_repair,True,True,False,a2d00d97c8abd48473be9d42443a442bfd38b62b8a09d5e809487cd35c798664,ae624c89872621dc92a8706f65ac6f4e6f8464129d2e29f6c369f99a95d20f01,ae624c89872621dc92a8706f65ac6f4e6f8464129d2e29f6c369f99a95d20f01,b5a173b7c570bcba287a93de26d72949b641367cb3a9b478125130551ac3b82a,,282,,40,0.4300884955752212,0.4300884955752212,,0.3995584988962473,0.3995584988962473,False,missing_full_prompt:candidate_to_initial,1,0.45,2,0.02,False,False,False,False,True,True,True,True,,True,True,True,True,True,False,,0.0,0,not_selected,0.0,0.08333333333333326,0.0,0.0,0.03333333333333344,0.0,0.0,0.0,0.0,0.0,True,False,True,False,True,1,False,False,False,True,pareto_not_retained,,,,False,0.9
runs_vote_v7_strict_pilot_0d6093e,D:\myx\grade_one\experiments\multi_agent_diversity\runs_vote_v7_strict_pilot_0d6093e\sports_understanding\shared_vote_pareto_tcs_boundary_selector_seed42,sports_understanding,shared_vote_pareto_tcs_boundary_selector,42,2,60,2,ed487f3b6ff9_e2_s60_a2,g0_00bcb3ee9efb,,0,,existing_beam,existing_beam,,False,True,True,b5a173b7c570bcba287a93de26d72949b641367cb3a9b478125130551ac3b82a,b5a173b7c570bcba287a93de26d72949b641367cb3a9b478125130551ac3b82a,ae624c89872621dc92a8706f65ac6f4e6f8464129d2e29f6c369f99a95d20f01,b5a173b7c570bcba287a93de26d72949b641367cb3a9b478125130551ac3b82a,171,171,26,26,0.0,0.2538631346578366,0.0,0.0,0.3995584988962473,True,,1,0.45,2,0.02,False,False,False,False,True,True,True,True,,True,True,True,True,True,False,,0.0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,True,True,True,,False,False,False,True,existing_beam,0,,,True,0.0
runs_vote_v7_strict_pilot_0d6093e,D:\myx\grade_one\experiments\multi_agent_diversity\runs_vote_v7_strict_pilot_0d6093e\sports_understanding\shared_vote_pareto_tcs_boundary_selector_seed42,sports_understanding,shared_vote_pareto_tcs_boundary_selector,42,2,60,2,ed487f3b6ff9_e2_s60_a2,g1_a2_p26b37815e849_0_2a8891a48061,g0_00bcb3ee9efb,1,0,existing_beam,existing_beam,,False,True,True,ae624c89872621dc92a8706f65ac6f4e6f8464129d2e29f6c369f99a95d20f01,b5a173b7c570bcba287a93de26d72949b641367cb3a9b478125130551ac3b82a,ae624c89872621dc92a8706f65ac6f4e6f8464129d2e29f6c369f99a95d20f01,b5a173b7c570bcba287a93de26d72949b641367cb3a9b478125130551ac3b82a,282,171,40,26,0.3995584988962473,0.0,0.3995584988962473,0.0,0.3995584988962473,True,,1,0.45,2,0.02,False,False,True,True,True,True,True,True,,True,True,True,True,True,False,,0.0,0,,0.04166666666666674,0.04166666666666663,0.041666666666666664,0.0,0.01666666666666683,0.0,0.0,0.0,0.0,0.0,,,True,True,True,1,True,True,False,True,retained_nonactive_beam,4,,,True,3.9058823529411764
runs_vote_v7_strict_pilot_0d6093e,D:\myx\grade_one\experiments\multi_agent_diversity\runs_vote_v7_strict_pilot_0d6093e\sports_understanding\shared_vote_pareto_tcs_boundary_selector_seed43,sports_understanding,shared_vote_pareto_tcs_boundary_selector,43,1,10,0,03ceac15884e_e1_s10_a0,g1_a0_p26b37815e849_0_3702c0899029,g0_00bcb3ee9efb,1,0,optimizer,teacher_critic_student,near_boundary_shared_error_repair,True,True,False,9525c95960630e2bb2abc6bb13613f212ed420aa95aa48e3ef4aa7eee5ce4678,b5a173b7c570bcba287a93de26d72949b641367cb3a9b478125130551ac3b82a,b5a173b7c570bcba287a93de26d72949b641367cb3a9b478125130551ac3b82a,b5a173b7c570bcba287a93de26d72949b641367cb3a9b478125130551ac3b82a,,171,,26,0.248868778280543,0.248868778280543,,0.0,0.0,False,missing_full_prompt:candidate_to_initial,0,0.45,2,0.02,False,False,False,False,False,True,True,True,,True,True,True,False,True,False,,0.0,0,not_selected,0.0,-0.04166666666666663,0.0,0.0,-0.016666666666666607,0.0,0.0,0.0,0.0,0.0,True,False,False,False,False,,False,False,False,False,accuracy_guard_rejected,,,,False,0.5318181818181817
runs_vote_v7_strict_pilot_0d6093e,D:\myx\grade_one\experiments\multi_agent_diversity\runs_vote_v7_strict_pilot_0d6093e\sports_understanding\shared_vote_pareto_tcs_boundary_selector_seed43,sports_understanding,shared_vote_pareto_tcs_boundary_selector,43,1,10,0,03ceac15884e_e1_s10_a0,g1_a0_p26b37815e849_1_5a0e8ca8a115,g0_00bcb3ee9efb,1,0,optimizer,teacher_critic_student,residual_capability_repair,True,True,False,21cd7fd2cc625bd1dfb6b1fbcb8b3c562fa80614a89c2ff2b1d0a67cb03f3a7c,b5a173b7c570bcba287a93de26d72949b641367cb3a9b478125130551ac3b82a,b5a173b7c570bcba287a93de26d72949b641367cb3a9b478125130551ac3b82a,b5a173b7c570bcba287a93de26d72949b641367cb3a9b478125130551ac3b82a,,171,,26,0.2455357142857143,0.2455357142857143,,0.0,0.0,False,missing_full_prompt:candidate_to_initial,0,0.45,2,0.02,False,False,False,False,False,True,True,True,,True,True,True,False,True,False,,0.0,0,not_selected,0.0,-0.04166666666666663,0.0,0.0,-0.016666666666666607,0.0,0.0,0.0,0.0,0.0,True,False,False,False,False,,False,False,False,False,accuracy_guard_rejected,,,,False,0.5318181818181817
runs_vote_v7_strict_pilot_0d6093e,D:\myx\grade_one\experiments\multi_agent_diversity\runs_vote_v7_strict_pilot_0d6093e\sports_understanding\shared_vote_pareto_tcs_boundary_selector_seed43,sports_understanding,shared_vote_pareto_tcs_boundary_selector,43,1,10,0,03ceac15884e_e1_s10_a0,g0_00bcb3ee9efb,,0,,existing_beam,existing_beam,,True,True,False,b5a173b7c570bcba287a93de26d72949b641367cb3a9b478125130551ac3b82a,b5a173b7c570bcba287a93de26d72949b641367cb3a9b478125130551ac3b82a,b5a173b7c570bcba287a93de26d72949b641367cb3a9b478125130551ac3b82a,b5a173b7c570bcba287a93de26d72949b641367cb3a9b478125130551ac3b82a,171,171,26,26,0.0,0.0,0.0,0.0,0.0,True,,0,0.45,2,0.02,False,False,False,False,True,True,True,True,,True,True,True,True,True,False,,0.0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,True,True,True,0,True,True,True,False,active_top1,0,,,True,0.0
runs_vote_v7_strict_pilot_0d6093e,D:\myx\grade_one\experiments\multi_agent_diversity\runs_vote_v7_strict_pilot_0d6093e\sports_understanding\shared_vote_pareto_tcs_boundary_selector_seed43,sports_understanding,shared_vote_pareto_tcs_boundary_selector,43,1,10,1,03ceac15884e_e1_s10_a1,g1_a1_p26b37815e849_0_68315666b7ff,g0_00bcb3ee9efb,1,0,optimizer,teacher_critic_student,near_boundary_shared_error_repair,True,True,False,7f2e8e6e9ad470e86fe3264bb465067f56da9862de59030badad49e639445c29,b5a173b7c570bcba287a93de26d72949b641367cb3a9b478125130551ac3b82a,b5a173b7c570bcba287a93de26d72949b641367cb3a9b478125130551ac3b82a,b5a173b7c570bcba287a93de26d72949b641367cb3a9b478125130551ac3b82a,,171,,26,0.53515625,0.53515625,,0.0,0.0,False,missing_full_prompt:candidate_to_initial,0,0.45,2,0.02,True,True,False,False,True,True,True,True,,True,True,True,True,True,False,,0.0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,True,True,0,True,True,False,False,retained_nonactive_beam,0,,,True,0.49090909090909085
runs_vote_v7_strict_pilot_0d6093e,D:\myx\grade_one\experiments\multi_agent_diversity\runs_vote_v7_strict_pilot_0d6093e\sports_understanding\shared_vote_pareto_tcs_boundary_selector_seed43,sports_understanding,shared_vote_pareto_tcs_boundary_selector,43,1,10,1,03ceac15884e_e1_s10_a1,g1_a1_p26b37815e849_1_fbee33840025,g0_00bcb3ee9efb,1,0,optimizer,teacher_critic_student,residual_capability_repair,True,True,False,197e51ffc6569134e80f789fa6a09dda6f47c5dfb3d101fedd8fd9619988c38e,b5a173b7c570bcba287a93de26d72949b641367cb3a9b478125130551ac3b82a,b5a173b7c570bcba287a93de26d72949b641367cb3a9b478125130551ac3b82a,b5a173b7c570bcba287a93de26d72949b641367cb3a9b478125130551ac3b82a,,171,,26,0.3057471264367816,0.3057471264367816,,0.0,0.0,False,missing_full_prompt:candidate_to_initial,0,0.45,2,0.02,False,False,False,False,True,True,True,True,,True,True,True,True,True,False,,0.0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,True,True,0,True,True,False,False,retained_nonactive_beam,,,,False,0.49090909090909085
runs_vote_v7_strict_pilot_0d6093e,D:\myx\grade_one\experiments\multi_agent_diversity\runs_vote_v7_strict_pilot_0d6093e\sports_understanding\shared_vote_pareto_tcs_boundary_selector_seed43,sports_understanding,shared_vote_pareto_tcs_boundary_selector,43,1,10,1,03ceac15884e_e1_s10_a1,g0_00bcb3ee9efb,,0,,existing_beam,existing_beam,,True,True,False,b5a173b7c570bcba287a93de26d72949b641367cb3a9b478125130551ac3b82a,b5a173b7c570bcba287a93de26d72949b641367cb3a9b478125130551ac3b82a,b5a173b7c570bcba287a93de26d72949b641367cb3a9b478125130551ac3b82a,b5a173b7c570bcba287a93de26d72949b641367cb3a9b478125130551ac3b82a,171,171,26,26,0.0,0.0,0.0,0.0,0.0,True,,0,0.45,2,0.02,False,False,False,False,True,True,True,True,,True,True,True,True,True,False,,0.0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,True,True,True,0,True,True,True,False,active_top1,0,,,True,0.0
runs_vote_v7_strict_pilot_0d6093e,D:\myx\grade_one\experiments\multi_agent_diversity\runs_vote_v7_strict_pilot_0d6093e\sports_understanding\shared_vote_pareto_tcs_boundary_selector_seed43,sports_understanding,shared_vote_pareto_tcs_boundary_selector,43,1,20,1,03ceac15884e_e1_s20_a1,g2_a1_p26b37815e849_0_627361c55ac1,g0_00bcb3ee9efb,2,0,optimizer,teacher_critic_student,pivotal_error_repair,True,True,False,cc9e12cfdfd2d756f53fcda0bbb465d746d0ffbe963972e42bca2b7de11d58bd,b5a173b7c570bcba287a93de26d72949b641367cb3a9b478125130551ac3b82a,b5a173b7c570bcba287a93de26d72949b641367cb3a9b478125130551ac3b82a,b5a173b7c570bcba287a93de26d72949b641367cb3a9b478125130551ac3b82a,,171,,26,0.1717171717171717,0.1717171717171717,,0.0,0.0,False,missing_full_prompt:candidate_to_initial,0,0.45,2,0.02,False,False,False,False,True,True,True,True,,True,True,True,True,True,False,,0.0,0,,0.0,0.04166666666666663,0.0,0.0,0.01666666666666683,0.0,0.0,0.0,0.0,0.0,True,False,True,True,True,0,True,True,True,True,active_top1,4,,,True,0.22499999999999998
runs_vote_v7_strict_pilot_0d6093e,D:\myx\grade_one\experiments\multi_agent_diversity\runs_vote_v7_strict_pilot_0d6093e\sports_understanding\shared_vote_pareto_tcs_boundary_selector_seed43,sports_understanding,shared_vote_pareto_tcs_boundary_selector,43,1,20,1,03ceac15884e_e1_s20_a1,g2_a1_p26b37815e849_1_695e04046f01,g0_00bcb3ee9efb,2,0,optimizer,teacher_critic_student,residual_capability_repair,True,True,False,9d70a5e0a29a3845a2041fff9d515791ff3998be3a3d72950b908beb8e2309f4,b5a173b7c570bcba287a93de26d72949b641367cb3a9b478125130551ac3b82a,b5a173b7c570bcba287a93de26d72949b641367cb3a9b478125130551ac3b82a,b5a173b7c570bcba287a93de26d72949b641367cb3a9b478125130551ac3b82a,214,171,30,26,0.24155844155844153,0.24155844155844153,0.24155844155844153,0.0,0.0,True,,0,0.45,2,0.02,False,False,False,False,False,True,True,True,,True,True,True,False,True,False,,0.0,0,not_selected,0.0,-0.04166666666666674,0.0,0.0,-0.016666666666666607,0.0,0.0,0.0,0.0,0.0,True,False,False,False,False,,False,False,False,True,accuracy_guard_rejected,,,,False,0.045
runs_vote_v7_strict_pilot_0d6093e,D:\myx\grade_one\experiments\multi_agent_diversity\runs_vote_v7_strict_pilot_0d6093e\sports_understanding\shared_vote_pareto_tcs_boundary_selector_seed43,sports_understanding,shared_vote_pareto_tcs_boundary_selector,43,1,20,1,03ceac15884e_e1_s20_a1,g2_a1_pa8d1e0df06c3_0_699c8fdf85a4,g1_a1_p26b37815e849_0_68315666b7ff,2,1,optimizer,teacher_critic_student,pivotal_error_repair,False,True,True,27a44d46b9037e0e6b844ee5d5deda6779144622ebb7b2b16bc02f7b7c378c6f,7f2e8e6e9ad470e86fe3264bb465067f56da9862de59030badad49e639445c29,b5a173b7c570bcba287a93de26d72949b641367cb3a9b478125130551ac3b82a,b5a173b7c570bcba287a93de26d72949b641367cb3a9b478125130551ac3b82a,,,,,0.5,,,,0.0,False,"missing_full_prompt:candidate_to_active,candidate_to_initial,parent_to_initial",0,0.45,2,0.02,True,True,False,False,True,True,True,True,,True,True,True,True,True,False,,0.0,0,not_selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,True,1,False,False,False,True,pareto_not_retained,,,,False,0.0
runs_vote_v7_strict_pilot_0d6093e,D:\myx\grade_one\experiments\multi_agent_diversity\runs_vote_v7_strict_pilot_0d6093e\sports_understanding\shared_vote_pareto_tcs_boundary_selector_seed43,sports_understanding,shared_vote_pareto_tcs_boundary_selector,43,1,20,1,03ceac15884e_e1_s20_a1,g2_a1_pa8d1e0df06c3_1_50829ad6a753,g1_a1_p26b37815e849_0_68315666b7ff,2,1,optimizer,teacher_critic_student,residual_capability_repair,False,True,True,ec33acd47f0c7239a40ea2dcb969305ed103dfe4998dd4fd51ff258f97ab32df,7f2e8e6e9ad470e86fe3264bb465067f56da9862de59030badad49e639445c29,b5a173b7c570bcba287a93de26d72949b641367cb3a9b478125130551ac3b82a,b5a173b7c570bcba287a93de26d72949b641367cb3a9b478125130551ac3b82a,,,,,0.47969924812030074,,,,0.0,False,"missing_full_prompt:candidate_to_active,candidate_to_initial,parent_to_initial",0,0.45,2,0.02,True,True,False,False,True,True,True,True,,True,True,True,True,True,False,,0.0,0,not_selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,True,1,False,False,False,True,pareto_not_retained,,,,False,0.0
runs_vote_v7_strict_pilot_0d6093e,D:\myx\grade_one\experiments\multi_agent_diversity\runs_vote_v7_strict_pilot_0d6093e\sports_understanding\shared_vote_pareto_tcs_boundary_selector_seed43,sports_understanding,shared_vote_pareto_tcs_boundary_selector,43,1,20,1,03ceac15884e_e1_s20_a1,g2_a1_paac60250b21b_0_d9a219b09f89,g1_a1_p26b37815e849_1_fbee33840025,2,1,optimizer,teacher_critic_student,pivotal_error_repair,False,True,True,e967bc12b2f49da70b52894ac1e1ead21ff9fcb758d30c42d4ab437b131c307c,197e51ffc6569134e80f789fa6a09dda6f47c5dfb3d101fedd8fd9619988c38e,b5a173b7c570bcba287a93de26d72949b641367cb3a9b478125130551ac3b82a,b5a173b7c570bcba287a93de26d72949b641367cb3a9b478125130551ac3b82a,,,,,0.15658362989323849,,,,0.0,False,"missing_full_prompt:candidate_to_active,candidate_to_initial,parent_to_initial",0,0.45,2,0.02,False,False,False,False,True,True,True,True,,True,True,True,True,True,False,,0.0,0,not_selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,True,1,False,False,False,True,pareto_not_retained,,,,False,0.26999999999999996
